============================= test session starts ==============================
platform linux -- Python 3.9.19, pytest-7.1.2, pluggy-1.5.0
rootdir: /testbed, configfile: pyproject.toml
INFO     dvc.stage.run:run.py:70 > echo params.yaml
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'Dvcfile' md5: '40bf55e1385b02c546b65181b2caaf84'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'Dvcfile'.
INFO     dvc.repo.scm_context:scm_context.py:133 
To track the changes with git, run:

	git add Dvcfile
INFO     dvc.repo.scm_context:scm_context.py:136 
To enable auto staging, run:

	dvc config core.autostage true
______________________________ test_diff_deleted _______________________________

tmp_dir = PosixTmpDir('/tmp/pytest-of-root/pytest-0/test_diff_deleted0')
scm = Git: '/tmp/pytest-of-root/pytest-0/test_diff_deleted0/.git'
dvc = Repo: '/tmp/pytest-of-root/pytest-0/test_diff_deleted0'

    def test_diff_deleted(tmp_dir, scm, dvc):
        tmp_dir.gen("params.yaml", "foo: bar")
        dvc.run(cmd="echo params.yaml", params=["foo"], single_stage=True)
        scm.add(["params.yaml", "Dvcfile"])
        scm.commit("bar")
    
        (tmp_dir / "params.yaml").unlink()
    
>       assert dvc.params.diff() == {
            "params.yaml": {"foo": {"old": "bar", "new": None}}
        }

/testbed/tests/func/params/test_diff.py:63: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
/testbed/dvc/repo/params/__init__.py:13: in diff
    return diff(self.repo, *args, **kwargs)
/testbed/dvc/repo/params/diff.py:14: in diff
    params = repo.params.show(*args, **kwargs, revs=[a_rev, b_rev])
/testbed/dvc/repo/params/__init__.py:8: in show
    return show(self.repo, *args, **kwargs)
/testbed/dvc/repo/__init__.py:49: in wrapper
    return f(repo, *args, **kwargs)
/testbed/dvc/repo/params/show.py:137: in show
    for branch in repo.brancher(revs=revs):
/testbed/dvc/repo/brancher.py:65: in brancher
    found_revs = iter_revs(
/testbed/dvc/scm.py:257: in iter_revs
    return group_by(rev_resolver, results)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/seqs.py:313: in group_by
    result[f(item)].append(item)
/testbed/dvc/scm.py:159: in resolve_rev
    return scm.resolve_rev(fix_exp_head(scm, rev))
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/__init__.py:289: in _backend_func
    result = func(*args, **kwargs)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/backend/pygit2.py:289: in resolve_rev
    commit, _ref = self._resolve_refish(rev)
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <scmrepo.git.backend.pygit2.Pygit2Backend object at 0x709d405d6700>
refish = 'HEAD'

    def _resolve_refish(self, refish: str):
>       from pygit2 import GIT_OBJ_COMMIT, Tag
E       ImportError: cannot import name 'GIT_OBJ_COMMIT' from 'pygit2' (/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/pygit2/__init__.py)

/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/backend/pygit2.py:122: ImportError
----------------------------- Captured stdout call -----------------------------
Running stage 'Dvcfile':
> echo params.yaml
params.yaml
2026-08-30 02:25:50,474 DEBUG: Computed stage: 'Dvcfile' md5: '40bf55e1385b02c546b65181b2caaf84'
2026-08-30 02:25:50,476 DEBUG: Saving information to 'Dvcfile'.

To track the changes with git, run:

	git add Dvcfile

To enable auto staging, run:

	dvc config core.autostage true
2026-08-30 02:25:50,513 DEBUG: [Errno 2] No such file or directory: '/tmp/pytest-of-root/pytest-0/test_diff_deleted0/params.yaml'
------------------------------------------------------------
Traceback (most recent call last):
  File "/testbed/dvc/utils/__init__.py", line 410, in wrapper
    vals = func(*args, **kwargs)
  File "/testbed/dvc/repo/params/show.py", line 65, in _read_fs_path
    return load_path(fs_path, fs)
  File "/testbed/dvc/utils/serialize/__init__.py", line 21, in load_path
    return loader(fs_path, fs=fs)
  File "/testbed/dvc/utils/serialize/_yaml.py", line 20, in load_yaml
    return _load_data(path, parser=parse_yaml, fs=fs)
  File "/testbed/dvc/utils/serialize/_common.py", line 61, in _load_data
    with open_fn(path, encoding=encoding) as fd:  # type: ignore
  File "/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/dvc_objects/fs/base.py", line 191, in open
    return self.fs.open(path, mode=mode, **kwargs)
  File "/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/dvc_objects/fs/local.py", line 119, in open
    return open(path, mode=mode, encoding=encoding)
FileNotFoundError: [Errno 2] No such file or directory: '/tmp/pytest-of-root/pytest-0/test_diff_deleted0/params.yaml'
------------------------------------------------------------
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      [2026-08-30 02:25:50,464: INFO/MainProcess] Running stage 'Dvcfile':
[2026-08-30 02:25:50,464: INFO/MainProcess] > echo params.yaml
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      [2026-08-30 02:25:50,474: DEBUG/MainProcess] Computed stage: 'Dvcfile' md5: '40bf55e1385b02c546b65181b2caaf84'
[2026-08-30 02:25:50,476: DEBUG/MainProcess] Saving information to 'Dvcfile'.
[2026-08-30 02:25:50,477: INFO/MainProcess] 
To track the changes with git, run:

	git add Dvcfile
[2026-08-30 02:25:50,477: INFO/MainProcess] 
To enable auto staging, run:

	dvc config core.autostage true
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      [2026-08-30 02:25:50,513: DEBUG/MainProcess] 
Traceback (most recent call last):
  File "/testbed/dvc/utils/__init__.py", line 410, in wrapper
    vals = func(*args, **kwargs)
  File "/testbed/dvc/repo/params/show.py", line 65, in _read_fs_path
    return load_path(fs_path, fs)
  File "/testbed/dvc/utils/serialize/__init__.py", line 21, in load_path
    return loader(fs_path, fs=fs)
  File "/testbed/dvc/utils/serialize/_yaml.py", line 20, in load_yaml
    return _load_data(path, parser=parse_yaml, fs=fs)
  File "/testbed/dvc/utils/serialize/_common.py", line 61, in _load_data
    with open_fn(path, encoding=encoding) as fd:  # type: ignore
  File "/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/dvc_objects/fs/base.py", line 191, in open
    return self.fs.open(path, mode=mode, **kwargs)
  File "/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/dvc_objects/fs/local.py", line 119, in open
    return open(path, mode=mode, encoding=encoding)
FileNotFoundError: [Errno 2] No such file or directory: '/tmp/pytest-of-root/pytest-0/test_diff_deleted0/params.yaml'
------------------------------ Captured log call -------------------------------
INFO     dvc.stage.run:run.py:121 Running stage 'Dvcfile':
INFO     dvc.stage.run:run.py:70 > echo params.yaml
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'Dvcfile' md5: '40bf55e1385b02c546b65181b2caaf84'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'Dvcfile'.
INFO     dvc.repo.scm_context:scm_context.py:133 
To track the changes with git, run:

	git add Dvcfile
INFO     dvc.repo.scm_context:scm_context.py:136 
To enable auto staging, run:

	dvc config core.autostage true
DEBUG    dvc.utils:__init__.py:422 
Traceback (most recent call last):
  File "/testbed/dvc/utils/__init__.py", line 410, in wrapper
    vals = func(*args, **kwargs)
  File "/testbed/dvc/repo/params/show.py", line 65, in _read_fs_path
    return load_path(fs_path, fs)
  File "/testbed/dvc/utils/serialize/__init__.py", line 21, in load_path
    return loader(fs_path, fs=fs)
  File "/testbed/dvc/utils/serialize/_yaml.py", line 20, in load_yaml
    return _load_data(path, parser=parse_yaml, fs=fs)
  File "/testbed/dvc/utils/serialize/_common.py", line 61, in _load_data
    with open_fn(path, encoding=encoding) as fd:  # type: ignore
  File "/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/dvc_objects/fs/base.py", line 191, in open
    return self.fs.open(path, mode=mode, **kwargs)
  File "/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/dvc_objects/fs/local.py", line 119, in open
    return open(path, mode=mode, encoding=encoding)
FileNotFoundError: [Errno 2] No such file or directory: '/tmp/pytest-of-root/pytest-0/test_diff_deleted0/params.yaml'
________________________________ test_diff_list ________________________________

tmp_dir = PosixTmpDir('/tmp/pytest-of-root/pytest-0/test_diff_list0')
scm = Git: '/tmp/pytest-of-root/pytest-0/test_diff_list0/.git'
dvc = Repo: '/tmp/pytest-of-root/pytest-0/test_diff_list0'

    def test_diff_list(tmp_dir, scm, dvc):
        tmp_dir.gen("params.yaml", "foo:\n- bar\n- baz")
        dvc.run(cmd="echo params.yaml", params=["foo"], single_stage=True)
        scm.add(["params.yaml", "Dvcfile"])
        scm.commit("foo")
    
        tmp_dir.gen("params.yaml", "foo:\n- bar\n- baz\n- qux")
    
>       assert dvc.params.diff() == {
            "params.yaml": {
                "foo": {"old": "['bar', 'baz']", "new": "['bar', 'baz', 'qux']"}
            }
        }

/testbed/tests/func/params/test_diff.py:76: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
/testbed/dvc/repo/params/__init__.py:13: in diff
    return diff(self.repo, *args, **kwargs)
/testbed/dvc/repo/params/diff.py:14: in diff
    params = repo.params.show(*args, **kwargs, revs=[a_rev, b_rev])
/testbed/dvc/repo/params/__init__.py:8: in show
    return show(self.repo, *args, **kwargs)
/testbed/dvc/repo/__init__.py:49: in wrapper
    return f(repo, *args, **kwargs)
/testbed/dvc/repo/params/show.py:137: in show
    for branch in repo.brancher(revs=revs):
/testbed/dvc/repo/brancher.py:65: in brancher
    found_revs = iter_revs(
/testbed/dvc/scm.py:257: in iter_revs
    return group_by(rev_resolver, results)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/seqs.py:313: in group_by
    result[f(item)].append(item)
/testbed/dvc/scm.py:159: in resolve_rev
    return scm.resolve_rev(fix_exp_head(scm, rev))
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/__init__.py:289: in _backend_func
    result = func(*args, **kwargs)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/backend/pygit2.py:289: in resolve_rev
    commit, _ref = self._resolve_refish(rev)
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <scmrepo.git.backend.pygit2.Pygit2Backend object at 0x709d45c162b0>
refish = 'HEAD'

    def _resolve_refish(self, refish: str):
>       from pygit2 import GIT_OBJ_COMMIT, Tag
E       ImportError: cannot import name 'GIT_OBJ_COMMIT' from 'pygit2' (/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/pygit2/__init__.py)

/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/backend/pygit2.py:122: ImportError
----------------------------- Captured stdout call -----------------------------
Running stage 'Dvcfile':
> echo params.yaml
params.yaml
2026-08-30 02:25:50,597 DEBUG: Computed stage: 'Dvcfile' md5: '09558022867cecdd6a50a34b8e81891b'
2026-08-30 02:25:50,599 DEBUG: Saving information to 'Dvcfile'.

To track the changes with git, run:

	git add Dvcfile

To enable auto staging, run:

	dvc config core.autostage true
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      [2026-08-30 02:25:50,587: INFO/MainProcess] Running stage 'Dvcfile':
[2026-08-30 02:25:50,587: INFO/MainProcess] > echo params.yaml
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      [2026-08-30 02:25:50,597: DEBUG/MainProcess] Computed stage: 'Dvcfile' md5: '09558022867cecdd6a50a34b8e81891b'
[2026-08-30 02:25:50,599: DEBUG/MainProcess] Saving information to 'Dvcfile'.
[2026-08-30 02:25:50,600: INFO/MainProcess] 
To track the changes with git, run:

	git add Dvcfile
[2026-08-30 02:25:50,600: INFO/MainProcess] 
To enable auto staging, run:

	dvc config core.autostage true
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      
------------------------------ Captured log call -------------------------------
INFO     dvc.stage.run:run.py:121 Running stage 'Dvcfile':
INFO     dvc.stage.run:run.py:70 > echo params.yaml
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'Dvcfile' md5: '09558022867cecdd6a50a34b8e81891b'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'Dvcfile'.
INFO     dvc.repo.scm_context:scm_context.py:133 
To track the changes with git, run:

	git add Dvcfile
INFO     dvc.repo.scm_context:scm_context.py:136 
To enable auto staging, run:

	dvc config core.autostage true
________________________________ test_diff_dict ________________________________

tmp_dir = PosixTmpDir('/tmp/pytest-of-root/pytest-0/test_diff_dict0')
scm = Git: '/tmp/pytest-of-root/pytest-0/test_diff_dict0/.git'
dvc = Repo: '/tmp/pytest-of-root/pytest-0/test_diff_dict0'

    def test_diff_dict(tmp_dir, scm, dvc):
        tmp_dir.gen("params.yaml", "foo:\n  bar: baz")
        dvc.run(cmd="echo params.yaml", params=["foo"], single_stage=True)
        scm.add(["params.yaml", "Dvcfile"])
        scm.commit("foo")
    
        tmp_dir.gen("params.yaml", "foo:\n  bar: qux")
    
>       assert dvc.params.diff() == {
            "params.yaml": {"foo.bar": {"old": "baz", "new": "qux"}}
        }

/testbed/tests/func/params/test_diff.py:91: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
/testbed/dvc/repo/params/__init__.py:13: in diff
    return diff(self.repo, *args, **kwargs)
/testbed/dvc/repo/params/diff.py:14: in diff
    params = repo.params.show(*args, **kwargs, revs=[a_rev, b_rev])
/testbed/dvc/repo/params/__init__.py:8: in show
    return show(self.repo, *args, **kwargs)
/testbed/dvc/repo/__init__.py:49: in wrapper
    return f(repo, *args, **kwargs)
/testbed/dvc/repo/params/show.py:137: in show
    for branch in repo.brancher(revs=revs):
/testbed/dvc/repo/brancher.py:65: in brancher
    found_revs = iter_revs(
/testbed/dvc/scm.py:257: in iter_revs
    return group_by(rev_resolver, results)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/seqs.py:313: in group_by
    result[f(item)].append(item)
/testbed/dvc/scm.py:159: in resolve_rev
    return scm.resolve_rev(fix_exp_head(scm, rev))
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/__init__.py:289: in _backend_func
    result = func(*args, **kwargs)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/backend/pygit2.py:289: in resolve_rev
    commit, _ref = self._resolve_refish(rev)
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <scmrepo.git.backend.pygit2.Pygit2Backend object at 0x709d48641730>
refish = 'HEAD'

    def _resolve_refish(self, refish: str):
>       from pygit2 import GIT_OBJ_COMMIT, Tag
E       ImportError: cannot import name 'GIT_OBJ_COMMIT' from 'pygit2' (/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/pygit2/__init__.py)

/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/backend/pygit2.py:122: ImportError
----------------------------- Captured stdout call -----------------------------
Running stage 'Dvcfile':
> echo params.yaml
params.yaml
2026-08-30 02:25:50,721 DEBUG: Computed stage: 'Dvcfile' md5: 'a0d42e0db51023e58d0de09d3b448e45'
2026-08-30 02:25:50,723 DEBUG: Saving information to 'Dvcfile'.

To track the changes with git, run:

	git add Dvcfile

To enable auto staging, run:

	dvc config core.autostage true
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      [2026-08-30 02:25:50,710: INFO/MainProcess] Running stage 'Dvcfile':
[2026-08-30 02:25:50,710: INFO/MainProcess] > echo params.yaml
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      [2026-08-30 02:25:50,721: DEBUG/MainProcess] Computed stage: 'Dvcfile' md5: 'a0d42e0db51023e58d0de09d3b448e45'
[2026-08-30 02:25:50,723: DEBUG/MainProcess] Saving information to 'Dvcfile'.
[2026-08-30 02:25:50,725: INFO/MainProcess] 
To track the changes with git, run:

	git add Dvcfile
[2026-08-30 02:25:50,725: INFO/MainProcess] 
To enable auto staging, run:

	dvc config core.autostage true
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      
------------------------------ Captured log call -------------------------------
INFO     dvc.stage.run:run.py:121 Running stage 'Dvcfile':
INFO     dvc.stage.run:run.py:70 > echo params.yaml
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'Dvcfile' md5: 'a0d42e0db51023e58d0de09d3b448e45'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'Dvcfile'.
INFO     dvc.repo.scm_context:scm_context.py:133 
To track the changes with git, run:

	git add Dvcfile
INFO     dvc.repo.scm_context:scm_context.py:136 
To enable auto staging, run:

	dvc config core.autostage true
___________________________ test_diff_with_unchanged ___________________________

tmp_dir = PosixTmpDir('/tmp/pytest-of-root/pytest-0/test_diff_with_unchanged0')
scm = Git: '/tmp/pytest-of-root/pytest-0/test_diff_with_unchanged0/.git'
dvc = Repo: '/tmp/pytest-of-root/pytest-0/test_diff_with_unchanged0'

    def test_diff_with_unchanged(tmp_dir, scm, dvc):
        tmp_dir.gen("params.yaml", "foo: bar\nxyz: val")
        dvc.run(cmd="echo params.yaml", params=["foo,xyz"], single_stage=True)
        scm.add(["params.yaml", "Dvcfile"])
        scm.commit("bar")
    
        tmp_dir.scm_gen("params.yaml", "foo: baz\nxyz: val", commit="baz")
        tmp_dir.scm_gen("params.yaml", "foo: qux\nxyz: val", commit="qux")
    
>       assert dvc.params.diff(a_rev="HEAD~2", all=True) == {
            "params.yaml": {
                "foo": {"old": "bar", "new": "qux"},
                "xyz": {"old": "val", "new": "val"},
            }
        }

/testbed/tests/func/params/test_diff.py:105: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
/testbed/dvc/repo/params/__init__.py:13: in diff
    return diff(self.repo, *args, **kwargs)
/testbed/dvc/repo/params/diff.py:14: in diff
    params = repo.params.show(*args, **kwargs, revs=[a_rev, b_rev])
/testbed/dvc/repo/params/__init__.py:8: in show
    return show(self.repo, *args, **kwargs)
/testbed/dvc/repo/__init__.py:49: in wrapper
    return f(repo, *args, **kwargs)
/testbed/dvc/repo/params/show.py:137: in show
    for branch in repo.brancher(revs=revs):
/testbed/dvc/repo/brancher.py:65: in brancher
    found_revs = iter_revs(
/testbed/dvc/scm.py:257: in iter_revs
    return group_by(rev_resolver, results)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/seqs.py:313: in group_by
    result[f(item)].append(item)
/testbed/dvc/scm.py:159: in resolve_rev
    return scm.resolve_rev(fix_exp_head(scm, rev))
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/__init__.py:289: in _backend_func
    result = func(*args, **kwargs)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/backend/pygit2.py:289: in resolve_rev
    commit, _ref = self._resolve_refish(rev)
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <scmrepo.git.backend.pygit2.Pygit2Backend object at 0x709d457f5d60>
refish = 'HEAD~2'

    def _resolve_refish(self, refish: str):
>       from pygit2 import GIT_OBJ_COMMIT, Tag
E       ImportError: cannot import name 'GIT_OBJ_COMMIT' from 'pygit2' (/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/pygit2/__init__.py)

/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/backend/pygit2.py:122: ImportError
----------------------------- Captured stdout call -----------------------------
Running stage 'Dvcfile':
> echo params.yaml
params.yaml
2026-08-30 02:25:51,038 DEBUG: Computed stage: 'Dvcfile' md5: 'a9c89168cfdf2b6c84f3c204777cb376'
2026-08-30 02:25:51,040 DEBUG: Saving information to 'Dvcfile'.

To track the changes with git, run:

	git add Dvcfile

To enable auto staging, run:

	dvc config core.autostage true
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      [2026-08-30 02:25:51,026: INFO/MainProcess] Running stage 'Dvcfile':
[2026-08-30 02:25:51,026: INFO/MainProcess] > echo params.yaml
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      [2026-08-30 02:25:51,038: DEBUG/MainProcess] Computed stage: 'Dvcfile' md5: 'a9c89168cfdf2b6c84f3c204777cb376'
[2026-08-30 02:25:51,040: DEBUG/MainProcess] Saving information to 'Dvcfile'.
[2026-08-30 02:25:51,042: INFO/MainProcess] 
To track the changes with git, run:

	git add Dvcfile
[2026-08-30 02:25:51,042: INFO/MainProcess] 
To enable auto staging, run:

	dvc config core.autostage true
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      
------------------------------ Captured log call -------------------------------
INFO     dvc.stage.run:run.py:121 Running stage 'Dvcfile':
INFO     dvc.stage.run:run.py:70 > echo params.yaml
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'Dvcfile' md5: 'a9c89168cfdf2b6c84f3c204777cb376'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'Dvcfile'.
INFO     dvc.repo.scm_context:scm_context.py:133 
To track the changes with git, run:

	git add Dvcfile
INFO     dvc.repo.scm_context:scm_context.py:136 
To enable auto staging, run:

	dvc config core.autostage true
_________________________ test_pipeline_tracked_params _________________________

tmp_dir = PosixTmpDir('/tmp/pytest-of-root/pytest-0/test_pipeline_tracked_params0')
scm = Git: '/tmp/pytest-of-root/pytest-0/test_pipeline_tracked_params0/.git'
dvc = Repo: '/tmp/pytest-of-root/pytest-0/test_pipeline_tracked_params0'
run_copy = <function run_copy.<locals>.run_copy at 0x709d480bc790>

    def test_pipeline_tracked_params(tmp_dir, scm, dvc, run_copy):
        from dvc.dvcfile import PIPELINE_FILE
    
        tmp_dir.gen({"foo": "foo", "params.yaml": "foo: bar\nxyz: val"})
        run_copy("foo", "bar", name="copy-foo-bar", params=["foo,xyz"])
    
        scm.add(["params.yaml", PIPELINE_FILE])
        scm.commit("add stage")
    
        tmp_dir.scm_gen("params.yaml", "foo: baz\nxyz: val", commit="baz")
        tmp_dir.scm_gen("params.yaml", "foo: qux\nxyz: val", commit="qux")
    
>       assert dvc.params.diff(a_rev="HEAD~2") == {
            "params.yaml": {"foo": {"old": "bar", "new": "qux"}}
        }

/testbed/tests/func/params/test_diff.py:125: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
/testbed/dvc/repo/params/__init__.py:13: in diff
    return diff(self.repo, *args, **kwargs)
/testbed/dvc/repo/params/diff.py:14: in diff
    params = repo.params.show(*args, **kwargs, revs=[a_rev, b_rev])
/testbed/dvc/repo/params/__init__.py:8: in show
    return show(self.repo, *args, **kwargs)
/testbed/dvc/repo/__init__.py:49: in wrapper
    return f(repo, *args, **kwargs)
/testbed/dvc/repo/params/show.py:137: in show
    for branch in repo.brancher(revs=revs):
/testbed/dvc/repo/brancher.py:65: in brancher
    found_revs = iter_revs(
/testbed/dvc/scm.py:257: in iter_revs
    return group_by(rev_resolver, results)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/seqs.py:313: in group_by
    result[f(item)].append(item)
/testbed/dvc/scm.py:159: in resolve_rev
    return scm.resolve_rev(fix_exp_head(scm, rev))
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/__init__.py:289: in _backend_func
    result = func(*args, **kwargs)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/backend/pygit2.py:289: in resolve_rev
    commit, _ref = self._resolve_refish(rev)
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <scmrepo.git.backend.pygit2.Pygit2Backend object at 0x709d4821bfa0>
refish = 'HEAD~2'

    def _resolve_refish(self, refish: str):
>       from pygit2 import GIT_OBJ_COMMIT, Tag
E       ImportError: cannot import name 'GIT_OBJ_COMMIT' from 'pygit2' (/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/pygit2/__init__.py)

/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/backend/pygit2.py:122: ImportError
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:25:51,218 DEBUG: Removing output 'bar' of stage: 'copy-foo-bar'.
2026-08-30 02:25:51,223 DEBUG: {'foo': 'modified'}
Running stage 'copy-foo-bar':
> python copy.py foo bar
2026-08-30 02:25:51,262 DEBUG: Added '/tmp/pytest-of-root/pytest-0/test_pipeline_tracked_params0/bar' to gitignore file.
2026-08-30 02:25:51,265 DEBUG: Computed stage: 'copy-foo-bar' md5: 'b7b71a0fb8d88876c70445519c2559f4'
Creating 'dvc.yaml'
Adding stage 'copy-foo-bar' in 'dvc.yaml'
Generating lock file 'dvc.lock'
Updating lock file 'dvc.lock'

To track the changes with git, run:

	git add dvc.yaml dvc.lock .gitignore

To enable auto staging, run:

	dvc config core.autostage true
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      [2026-08-30 02:25:51,218: DEBUG/MainProcess] Removing output 'bar' of stage: 'copy-foo-bar'.
[2026-08-30 02:25:51,223: DEBUG/MainProcess] {'foo': 'modified'}
[2026-08-30 02:25:51,227: INFO/MainProcess] Running stage 'copy-foo-bar':
[2026-08-30 02:25:51,227: INFO/MainProcess] > python copy.py foo bar
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      [2026-08-30 02:25:51,262: DEBUG/MainProcess] Added '/tmp/pytest-of-root/pytest-0/test_pipeline_tracked_params0/bar' to gitignore file.
[2026-08-30 02:25:51,265: DEBUG/MainProcess] Computed stage: 'copy-foo-bar' md5: 'b7b71a0fb8d88876c70445519c2559f4'
[2026-08-30 02:25:51,278: INFO/MainProcess] Creating 'dvc.yaml'
[2026-08-30 02:25:51,278: INFO/MainProcess] Adding stage 'copy-foo-bar' in 'dvc.yaml'
[2026-08-30 02:25:51,279: INFO/MainProcess] Generating lock file 'dvc.lock'
[2026-08-30 02:25:51,279: INFO/MainProcess] Updating lock file 'dvc.lock'
[2026-08-30 02:25:51,281: INFO/MainProcess] 
To track the changes with git, run:

	git add dvc.yaml dvc.lock .gitignore
[2026-08-30 02:25:51,281: INFO/MainProcess] 
To enable auto staging, run:

	dvc config core.autostage true
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      
------------------------------ Captured log call -------------------------------
DEBUG    dvc.stage:__init__.py:385 Removing output 'bar' of stage: 'copy-foo-bar'.
DEBUG    dvc.output:output.py:492 {'foo': 'modified'}
INFO     dvc.stage.run:run.py:121 Running stage 'copy-foo-bar':
